29.268955	-1.307586	0.000000	1.000000	0.000000	0.000000	0.000000
0.189502	0.671924	0.000000	1.000000	0.000000	0.000000	0.000000
0.519509	-0.357049	0.000000	1.000000	0.000000	0.000000	0.000000
9.752413	-0.925431	0.000000	1.000000	0.000000	0.000000	0.000000
0.735859	1.133123	0.000000	1.000000	0.000000	0.000000	0.000000
1.515779	2.268524	0.000000	1.000000	0.000000	0.000000	0.000000
1.571390	2.351751	0.000000	1.000000	0.000000	0.000000	0.000000
1.763745	-1.317051	0.000000	1.000000	0.000000	0.000000	0.000000
-0.035571	4.667128	0.000000	1.000000	0.000000	0.000000	0.000000
-0.082566	-1.259717	0.000000	1.000000	0.000000	0.000000	0.000000
12.495547	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.270609	-1.274337	0.000000	1.000000	0.000000	0.000000	0.000000
0.198281	0.669386	0.000000	1.000000	0.000000	0.000000	0.000000
0.514791	-0.363819	0.000000	1.000000	0.000000	0.000000	0.000000
9.761613	-0.890849	0.000000	1.000000	0.000000	0.000000	0.000000
0.750628	1.123394	0.000000	1.000000	0.000000	0.000000	0.000000
1.545344	2.248489	0.000000	1.000000	0.000000	0.000000	0.000000
1.602039	2.330981	0.000000	1.000000	0.000000	0.000000	0.000000
1.780833	-1.293851	0.000000	1.000000	0.000000	0.000000	0.000000
-0.071138	4.666687	0.000000	1.000000	0.000000	0.000000	0.000000
-0.066070	-1.260690	0.000000	1.000000	0.000000	0.000000	0.000000
12.169626	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.272223	-1.241067	0.000000	1.000000	0.000000	0.000000	0.000000
0.207026	0.666733	0.000000	1.000000	0.000000	0.000000	0.000000
0.509985	-0.370526	0.000000	1.000000	0.000000	0.000000	0.000000
9.770464	-0.856148	0.000000	1.000000	0.000000	0.000000	0.000000
0.765268	1.113472	0.000000	1.000000	0.000000	0.000000	0.000000
1.574643	2.228069	0.000000	1.000000	0.000000	0.000000	0.000000
1.632413	2.309811	0.000000	1.000000	0.000000	0.000000	0.000000
1.797617	-1.270430	0.000000	1.000000	0.000000	0.000000	0.000000
-0.106697	4.665952	0.000000	1.000000	0.000000	0.000000	0.000000
-0.049562	-1.261447	0.000000	1.000000	0.000000	0.000000	0.000000
11.850201	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.273798	-1.207775	0.000000	1.000000	0.000000	0.000000	0.000000
0.215736	0.663966	0.000000	1.000000	0.000000	0.000000	0.000000
0.505091	-0.377170	0.000000	1.000000	0.000000	0.000000	0.000000
9.778967	-0.821334	0.000000	1.000000	0.000000	0.000000	0.000000
0.779777	1.103360	0.000000	1.000000	0.000000	0.000000	0.000000
1.603673	2.207266	0.000000	1.000000	0.000000	0.000000	0.000000
1.662508	2.288246	0.000000	1.000000	0.000000	0.000000	0.000000
1.814092	-1.246791	0.000000	1.000000	0.000000	0.000000	0.000000
-0.142245	4.664924	0.000000	1.000000	0.000000	0.000000	0.000000
-0.033046	-1.261987	0.000000	1.000000	0.000000	0.000000	0.000000
11.537142	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.275331	-1.174464	0.000000	1.000000	0.000000	0.000000	0.000000
0.224408	0.661085	0.000000	1.000000	0.000000	0.000000	0.000000
0.500111	-0.383749	0.000000	1.000000	0.000000	0.000000	0.000000
9.787118	-0.786411	0.000000	1.000000	0.000000	0.000000	0.000000
0.794153	1.093058	0.000000	1.000000	0.000000	0.000000	0.000000
1.632428	2.186086	0.000000	1.000000	0.000000	0.000000	0.000000
1.692317	2.266288	0.000000	1.000000	0.000000	0.000000	0.000000
1.830257	-1.222938	0.000000	1.000000	0.000000	0.000000	0.000000
-0.177777	4.663602	0.000000	1.000000	0.000000	0.000000	0.000000
-0.016525	-1.262312	0.000000	1.000000	0.000000	0.000000	0.000000
11.230323	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.276825	-1.141132	0.000000	1.000000	0.000000	0.000000	0.000000
0.233042	0.658091	0.000000	1.000000	0.000000	0.000000	0.000000
0.495045	-0.390262	0.000000	1.000000	0.000000	0.000000	0.000000
9.794916	-0.751383	0.000000	1.000000	0.000000	0.000000	0.000000
0.808393	1.082569	0.000000	1.000000	0.000000	0.000000	0.000000
1.660903	2.164531	0.000000	1.000000	0.000000	0.000000	0.000000
1.721837	2.243942	0.000000	1.000000	0.000000	0.000000	0.000000
1.846108	-1.198876	0.000000	1.000000	0.000000	0.000000	0.000000
-0.213290	4.661987	0.000000	1.000000	0.000000	0.000000	0.000000
0.000000	-1.262420	0.000000	1.000000	0.000000	0.000000	0.000000
10.929618	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.278280	-1.107782	0.000000	1.000000	0.000000	0.000000	0.000000
0.241637	0.654985	0.000000	1.000000	0.000000	0.000000	0.000000
0.489894	-0.396709	0.000000	1.000000	0.000000	0.000000	0.000000
9.802361	-0.716256	0.000000	1.000000	0.000000	0.000000	0.000000
0.822494	1.071895	0.000000	1.000000	0.000000	0.000000	0.000000
1.689093	2.142605	0.000000	1.000000	0.000000	0.000000	0.000000
1.751062	2.221212	0.000000	1.000000	0.000000	0.000000	0.000000
1.861642	-1.174609	0.000000	1.000000	0.000000	0.000000	0.000000
-0.248780	4.660079	0.000000	1.000000	0.000000	0.000000	0.000000
0.016525	-1.262312	0.000000	1.000000	0.000000	0.000000	0.000000
10.634908	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.279692	-1.074412	0.000000	1.000000	0.000000	0.000000	0.000000
0.250189	0.651765	0.000000	1.000000	0.000000	0.000000	0.000000
0.484660	-0.403087	0.000000	1.000000	0.000000	0.000000	0.000000
9.809451	-0.681033	0.000000	1.000000	0.000000	0.000000	0.000000
0.836454	1.061037	0.000000	1.000000	0.000000	0.000000	0.000000
1.716994	2.120311	0.000000	1.000000	0.000000	0.000000	0.000000
1.779987	2.198101	0.000000	1.000000	0.000000	0.000000	0.000000
1.876858	-1.150140	0.000000	1.000000	0.000000	0.000000	0.000000
-0.284243	4.657878	0.000000	1.000000	0.000000	0.000000	0.000000
0.033046	-1.261987	0.000000	1.000000	0.000000	0.000000	0.000000
10.346070	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.281065	-1.041025	0.000000	1.000000	0.000000	0.000000	0.000000
0.258699	0.648435	0.000000	1.000000	0.000000	0.000000	0.000000
0.479342	-0.409397	0.000000	1.000000	0.000000	0.000000	0.000000
9.816185	-0.645720	0.000000	1.000000	0.000000	0.000000	0.000000
0.850271	1.049997	0.000000	1.000000	0.000000	0.000000	0.000000
1.744601	2.097655	0.000000	1.000000	0.000000	0.000000	0.000000
1.808607	2.174613	0.000000	1.000000	0.000000	0.000000	0.000000
1.891752	-1.125474	0.000000	1.000000	0.000000	0.000000	0.000000
-0.319676	4.655385	0.000000	1.000000	0.000000	0.000000	0.000000
0.049562	-1.261447	0.000000	1.000000	0.000000	0.000000	0.000000
10.062990	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.282396	-1.007619	0.000000	1.000000	0.000000	0.000000	0.000000
0.267165	0.644993	0.000000	1.000000	0.000000	0.000000	0.000000
0.473942	-0.415636	0.000000	1.000000	0.000000	0.000000	0.000000
9.822561	-0.610322	0.000000	1.000000	0.000000	0.000000	0.000000
0.863942	1.038778	0.000000	1.000000	0.000000	0.000000	0.000000
1.771909	2.074639	0.000000	1.000000	0.000000	0.000000	0.000000
1.836916	2.150753	0.000000	1.000000	0.000000	0.000000	0.000000
1.906322	-1.100616	0.000000	1.000000	0.000000	0.000000	0.000000
-0.355074	4.652601	0.000000	1.000000	0.000000	0.000000	0.000000
0.066070	-1.260690	0.000000	1.000000	0.000000	0.000000	0.000000
9.785551	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.283686	-0.974197	0.000000	1.000000	0.000000	0.000000	0.000000
0.275585	0.641441	0.000000	1.000000	0.000000	0.000000	0.000000
0.468461	-0.421804	0.000000	1.000000	0.000000	0.000000	0.000000
9.828579	-0.574842	0.000000	1.000000	0.000000	0.000000	0.000000
0.877465	1.027380	0.000000	1.000000	0.000000	0.000000	0.000000
1.798914	2.051268	0.000000	1.000000	0.000000	0.000000	0.000000
1.864912	2.126524	0.000000	1.000000	0.000000	0.000000	0.000000
1.920565	-1.075568	0.000000	1.000000	0.000000	0.000000	0.000000
-0.390433	4.649525	0.000000	1.000000	0.000000	0.000000	0.000000
0.082566	-1.259717	0.000000	1.000000	0.000000	0.000000	0.000000
9.513642	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.284933	-0.940758	0.000000	1.000000	0.000000	0.000000	0.000000
0.283957	0.637778	0.000000	1.000000	0.000000	0.000000	0.000000
0.462899	-0.427900	0.000000	1.000000	0.000000	0.000000	0.000000
9.834237	-0.539286	0.000000	1.000000	0.000000	0.000000	0.000000
0.890838	1.015806	0.000000	1.000000	0.000000	0.000000	0.000000
1.825610	2.027545	0.000000	1.000000	0.000000	0.000000	0.000000
1.892587	2.101931	0.000000	1.000000	0.000000	0.000000	0.000000
1.934479	-1.050337	0.000000	1.000000	0.000000	0.000000	0.000000
-0.425750	4.646157	0.000000	1.000000	0.000000	0.000000	0.000000
0.099048	-1.258528	0.000000	1.000000	0.000000	0.000000	0.000000
9.247153	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.286139	-0.907303	0.000000	1.000000	0.000000	0.000000	0.000000
0.292281	0.634007	0.000000	1.000000	0.000000	0.000000	0.000000
0.457259	-0.433922	0.000000	1.000000	0.000000	0.000000	0.000000
9.839535	-0.503658	0.000000	1.000000	0.000000	0.000000	0.000000
0.904058	1.004059	0.000000	1.000000	0.000000	0.000000	0.000000
1.851993	2.003475	0.000000	1.000000	0.000000	0.000000	0.000000
1.919938	2.076978	0.000000	1.000000	0.000000	0.000000	0.000000
1.948062	-1.024925	0.000000	1.000000	0.000000	0.000000	0.000000
-0.461022	4.642500	0.000000	1.000000	0.000000	0.000000	0.000000
0.115513	-1.257124	0.000000	1.000000	0.000000	0.000000	0.000000
8.985975	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.287304	-0.873832	0.000000	1.000000	0.000000	0.000000	0.000000
0.300555	0.630127	0.000000	1.000000	0.000000	0.000000	0.000000
1.771804	1.818808	0.000000	1.000000	0.000000	0.000000	0.000000
1.795460	1.795460	0.000000	1.000000	0.000000	0.000000	0.000000
9.844471	-0.467963	0.000000	1.000000	0.000000	0.000000	0.000000
0.917124	0.992139	0.000000	1.000000	0.000000	0.000000	0.000000
1.878059	1.979061	0.000000	1.000000	0.000000	0.000000	0.000000
1.946961	2.051669	0.000000	1.000000	0.000000	0.000000	0.000000
1.961311	-0.999338	0.000000	1.000000	0.000000	0.000000	0.000000
-0.496243	4.638553	0.000000	1.000000	0.000000	0.000000	0.000000
0.131959	-1.255504	0.000000	1.000000	0.000000	0.000000	0.000000
8.730002	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.288425	-0.840346	0.000000	1.000000	0.000000	0.000000	0.000000
0.308777	0.626139	0.000000	1.000000	0.000000	0.000000	0.000000
0.616488	-0.008070	0.000000	1.000000	0.000000	0.000000	0.000000
9.849046	-0.432205	0.000000	1.000000	0.000000	0.000000	0.000000
0.930032	0.980049	0.000000	1.000000	0.000000	0.000000	0.000000
1.973650	2.026008	0.000000	1.000000	0.000000	0.000000	0.000000
1.974224	-0.973580	0.000000	1.000000	0.000000	0.000000	0.000000
-0.531412	4.634317	0.000000	1.000000	0.000000	0.000000	0.000000
0.148382	-1.253669	0.000000	1.000000	0.000000	0.000000	0.000000
8.479132	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.289505	-0.806846	0.000000	1.000000	0.000000	0.000000	0.000000
0.316947	0.622043	0.000000	1.000000	0.000000	0.000000	0.000000
0.616329	-0.016139	0.000000	1.000000	0.000000	0.000000	0.000000
9.853256	-0.396391	0.000000	1.000000	0.000000	0.000000	0.000000
0.942781	0.967791	0.000000	1.000000	0.000000	0.000000	0.000000
1.986799	-0.947654	0.000000	1.000000	0.000000	0.000000	0.000000
-0.566522	4.629793	0.000000	1.000000	0.000000	0.000000	0.000000
0.164779	-1.251620	0.000000	1.000000	0.000000	0.000000	0.000000
8.233261	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.290541	-0.773332	0.000000	1.000000	0.000000	0.000000	0.000000
0.325062	0.617841	0.000000	1.000000	0.000000	0.000000	0.000000
0.616065	-0.024205	0.000000	1.000000	0.000000	0.000000	0.000000
9.857103	-0.360523	0.000000	1.000000	0.000000	0.000000	0.000000
-0.911257	0.935431	0.000000	1.000000	0.000000	0.000000	0.000000
1.999033	-0.921567	0.000000	1.000000	0.000000	0.000000	0.000000
-0.601572	4.624981	0.000000	1.000000	0.000000	0.000000	0.000000
0.181148	-1.249356	0.000000	1.000000	0.000000	0.000000	0.000000
7.992291	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.291534	-0.739805	0.000000	1.000000	0.000000	0.000000	0.000000
0.333121	0.613533	0.000000	1.000000	0.000000	0.000000	0.000000
0.615696	-0.032267	0.000000	1.000000	0.000000	0.000000	0.000000
9.860586	-0.324608	0.000000	1.000000	0.000000	0.000000	0.000000
-0.898934	0.947279	0.000000	1.000000	0.000000	0.000000	0.000000
2.010925	-0.895321	0.000000	1.000000	0.000000	0.000000	0.000000
-0.636557	4.619883	0.000000	1.000000	0.000000	0.000000	0.000000
0.197486	-1.246877	0.000000	1.000000	0.000000	0.000000	0.000000
7.756123	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.292486	-0.706265	0.000000	1.000000	0.000000	0.000000	0.000000
0.341124	0.609120	0.000000	1.000000	0.000000	0.000000	0.000000
0.615221	-0.040324	0.000000	1.000000	0.000000	0.000000	0.000000
9.863705	-0.288649	0.000000	1.000000	0.000000	0.000000	0.000000
-0.886458	0.958964	0.000000	1.000000	0.000000	0.000000	0.000000
2.022472	-0.868922	0.000000	1.000000	0.000000	0.000000	0.000000
-0.671473	4.614499	0.000000	1.000000	0.000000	0.000000	0.000000
0.213790	-1.244186	0.000000	1.000000	0.000000	0.000000	0.000000
7.524662	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.293394	-0.672713	0.000000	1.000000	0.000000	0.000000	0.000000
0.349068	0.604603	0.000000	1.000000	0.000000	0.000000	0.000000
0.614640	-0.048373	0.000000	1.000000	0.000000	0.000000	0.000000
9.866457	-0.252652	0.000000	1.000000	0.000000	0.000000	0.000000
-0.873829	0.970486	0.000000	1.000000	0.000000	0.000000	0.000000
2.033672	-0.842375	0.000000	1.000000	0.000000	0.000000	0.000000
-0.706317	4.608830	0.000000	1.000000	0.000000	0.000000	0.000000
0.230058	-1.241281	0.000000	1.000000	0.000000	0.000000	0.000000
7.297815	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.294258	-0.639150	0.000000	1.000000	0.000000	0.000000	0.000000
0.356952	0.599982	0.000000	1.000000	0.000000	0.000000	0.000000
0.613954	-0.056414	0.000000	1.000000	0.000000	0.000000	0.000000
9.868843	-0.216622	0.000000	1.000000	0.000000	0.000000	0.000000
-0.861051	0.981841	0.000000	1.000000	0.000000	0.000000	0.000000
2.044524	-0.815683	0.000000	1.000000	0.000000	0.000000	0.000000
-0.741084	4.602878	0.000000	1.000000	0.000000	0.000000	0.000000
0.246286	-1.238163	0.000000	1.000000	0.000000	0.000000	0.000000
7.075489	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.295078	-0.605575	0.000000	1.000000	0.000000	0.000000	0.000000
0.364775	0.595258	0.000000	1.000000	0.000000	0.000000	0.000000
0.613163	-0.064446	0.000000	1.000000	0.000000	0.000000	0.000000
9.870863	-0.180562	0.000000	1.000000	0.000000	0.000000	0.000000
-0.848125	0.993027	0.000000	1.000000	0.000000	0.000000	0.000000
2.055026	-0.788851	0.000000	1.000000	0.000000	0.000000	0.000000
-0.775772	4.596642	0.000000	1.000000	0.000000	0.000000	0.000000
0.262472	-1.234833	0.000000	1.000000	0.000000	0.000000	0.000000
6.857594	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.295856	-0.571990	0.000000	1.000000	0.000000	0.000000	0.000000
0.372535	0.590432	0.000000	1.000000	0.000000	0.000000	0.000000
0.612267	-0.072467	0.000000	1.000000	0.000000	0.000000	0.000000
9.872516	-0.144479	0.000000	1.000000	0.000000	0.000000	0.000000
-0.835054	1.004044	0.000000	1.000000	0.000000	0.000000	0.000000
2.065176	-0.761884	0.000000	1.000000	0.000000	0.000000	0.000000
-0.810377	4.590125	0.000000	1.000000	0.000000	0.000000	0.000000
0.278613	-1.231292	0.000000	1.000000	0.000000	0.000000	0.000000
6.644042	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.296591	-0.538395	0.000000	1.000000	0.000000	0.000000	0.000000
0.380232	0.585506	0.000000	1.000000	0.000000	0.000000	0.000000
0.611266	-0.080475	0.000000	1.000000	0.000000	0.000000	0.000000
9.873802	-0.108376	0.000000	1.000000	0.000000	0.000000	0.000000
-0.821840	1.014888	0.000000	1.000000	0.000000	0.000000	0.000000
2.074972	-0.734786	0.000000	1.000000	0.000000	0.000000	0.000000
-0.844894	4.583326	0.000000	1.000000	0.000000	0.000000	0.000000
0.294706	-1.227539	0.000000	1.000000	0.000000	0.000000	0.000000
6.434746	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.297279	-0.504790	0.000000	1.000000	0.000000	0.000000	0.000000
0.387863	0.580478	0.000000	1.000000	0.000000	0.000000	0.000000
0.610160	-0.088469	0.000000	1.000000	0.000000	0.000000	0.000000
9.874721	-0.072259	0.000000	1.000000	0.000000	0.000000	0.000000
-0.808486	1.025559	0.000000	1.000000	0.000000	0.000000	0.000000
2.084412	-0.707563	0.000000	1.000000	0.000000	0.000000	0.000000
-0.879321	4.576249	0.000000	1.000000	0.000000	0.000000	0.000000
0.310749	-1.223576	0.000000	1.000000	0.000000	0.000000	0.000000
6.229622	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.297926	-0.471177	0.000000	1.000000	0.000000	0.000000	0.000000
0.395428	0.575352	0.000000	1.000000	0.000000	0.000000	0.000000
0.608950	-0.096448	0.000000	1.000000	0.000000	0.000000	0.000000
9.875272	-0.036132	0.000000	1.000000	0.000000	0.000000	0.000000
-0.794992	1.036054	0.000000	1.000000	0.000000	0.000000	0.000000
2.093495	-0.680218	0.000000	1.000000	0.000000	0.000000	0.000000
-0.913653	4.568893	0.000000	1.000000	0.000000	0.000000	0.000000
0.326738	-1.219404	0.000000	1.000000	0.000000	0.000000	0.000000
6.028585	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.298529	-0.437556	0.000000	1.000000	0.000000	0.000000	0.000000
0.402925	0.570126	0.000000	1.000000	0.000000	0.000000	0.000000
0.607635	-0.104411	0.000000	1.000000	0.000000	0.000000	0.000000
9.875456	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
-0.781362	1.046371	0.000000	1.000000	0.000000	0.000000	0.000000
2.102220	-0.652757	0.000000	1.000000	0.000000	0.000000	0.000000
-0.947887	4.561260	0.000000	1.000000	0.000000	0.000000	0.000000
0.342672	-1.215023	0.000000	1.000000	0.000000	0.000000	0.000000
5.831556	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.299086	-0.403927	0.000000	1.000000	0.000000	0.000000	0.000000
0.410354	0.564803	0.000000	1.000000	0.000000	0.000000	0.000000
0.606217	-0.112356	0.000000	1.000000	0.000000	0.000000	0.000000
9.875272	0.036132	0.000000	1.000000	0.000000	0.000000	0.000000
-0.767599	1.056509	0.000000	1.000000	0.000000	0.000000	0.000000
2.110584	-0.625183	0.000000	1.000000	0.000000	0.000000	0.000000
-0.982019	4.553351	0.000000	1.000000	0.000000	0.000000	0.000000
0.358547	-1.210433	0.000000	1.000000	0.000000	0.000000	0.000000
5.638454	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.299599	-0.370291	0.000000	1.000000	0.000000	0.000000	0.000000
0.417712	0.559384	0.000000	1.000000	0.000000	0.000000	0.000000
0.604694	-0.120281	0.000000	1.000000	0.000000	0.000000	0.000000
23.193043	-2.000000	0.000000	1.000000	0.000000	0.000000	0.000000
9.874721	0.072259	0.000000	1.000000	0.000000	0.000000	0.000000
-0.753704	1.066466	0.000000	1.000000	0.000000	0.000000	0.000000
2.118586	-0.597503	0.000000	1.000000	0.000000	0.000000	0.000000
-1.016046	4.545168	0.000000	1.000000	0.000000	0.000000	0.000000
0.374360	-1.205636	0.000000	1.000000	0.000000	0.000000	0.000000
5.449200	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.300068	-0.336649	0.000000	1.000000	0.000000	0.000000	0.000000
0.424998	0.553868	0.000000	1.000000	0.000000	0.000000	0.000000
0.603068	-0.128186	0.000000	1.000000	0.000000	0.000000	0.000000
9.873802	0.108376	0.000000	1.000000	0.000000	0.000000	0.000000
-0.739680	1.076241	0.000000	1.000000	0.000000	0.000000	0.000000
2.126226	-0.569721	0.000000	1.000000	0.000000	0.000000	0.000000
-1.049964	4.536713	0.000000	1.000000	0.000000	0.000000	0.000000
0.390109	-1.200633	0.000000	1.000000	0.000000	0.000000	0.000000
5.263719	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.300493	-0.303001	0.000000	1.000000	0.000000	0.000000	0.000000
0.432211	0.548257	0.000000	1.000000	0.000000	0.000000	0.000000
0.601338	-0.136069	0.000000	1.000000	0.000000	0.000000	0.000000
9.872516	0.144479	0.000000	1.000000	0.000000	0.000000	0.000000
-0.725529	1.085831	0.000000	1.000000	0.000000	0.000000	0.000000
2.133501	-0.541840	0.000000	1.000000	0.000000	0.000000	0.000000
-1.083769	4.527985	0.000000	1.000000	0.000000	0.000000	0.000000
0.405792	-1.195423	0.000000	1.000000	0.000000	0.000000	0.000000
32.000008	-6.773123	0.000000	1.000000	0.000000	0.000000	0.000000
5.081934	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.300873	-0.269347	0.000000	1.000000	0.000000	0.000000	0.000000
0.439351	0.542553	0.000000	1.000000	0.000000	0.000000	0.000000
0.599506	-0.143929	0.000000	1.000000	0.000000	0.000000	0.000000
9.870863	0.180562	0.000000	1.000000	0.000000	0.000000	0.000000
-0.711254	1.095234	0.000000	1.000000	0.000000	0.000000	0.000000
31.285347	-7.500000	0.000000	1.000000	0.000000	0.000000	0.000000
2.140411	-0.513867	0.000000	1.000000	0.000000	0.000000	0.000000
-1.117459	4.518988	0.000000	1.000000	0.000000	0.000000	0.000000
0.421404	-1.190009	0.000000	1.000000	0.000000	0.000000	0.000000
4.903772	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.301208	-0.235689	0.000000	1.000000	0.000000	0.000000	0.000000
0.446415	0.536756	0.000000	1.000000	0.000000	0.000000	0.000000
0.597570	-0.151764	0.000000	1.000000	0.000000	0.000000	0.000000
9.868843	0.216622	0.000000	1.000000	0.000000	0.000000	0.000000
-1.649437	1.693194	0.000000	1.000000	0.000000	0.000000	0.000000
-0.696856	1.104451	0.000000	1.000000	0.000000	0.000000	0.000000
30.584929	-7.500000	0.000000	1.000000	0.000000	0.000000	0.000000
2.146954	-0.485806	0.000000	1.000000	0.000000	0.000000	0.000000
-1.151029	4.509722	0.000000	1.000000	0.000000	0.000000	0.000000
0.436945	-1.184391	0.000000	1.000000	0.000000	0.000000	0.000000
4.729161	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.301500	-0.202027	0.000000	1.000000	0.000000	0.000000	0.000000
0.453403	0.530866	0.000000	1.000000	0.000000	0.000000	0.000000
0.595533	-0.159572	0.000000	1.000000	0.000000	0.000000	0.000000
9.866457	0.252652	0.000000	1.000000	0.000000	0.000000	0.000000
-0.682340	1.113477	0.000000	1.000000	0.000000	0.000000	0.000000
29.898472	-7.500000	0.000000	1.000000	0.000000	0.000000	0.000000
2.153129	-0.457662	0.000000	1.000000	0.000000	0.000000	0.000000
-1.184476	4.500189	0.000000	1.000000	0.000000	0.000000	0.000000
0.452411	-1.178571	0.000000	1.000000	0.000000	0.000000	0.000000
4.558031	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.301746	-0.168361	0.000000	1.000000	0.000000	0.000000	0.000000
0.460313	0.524886	0.000000	1.000000	0.000000	0.000000	0.000000
0.593393	-0.167354	0.000000	1.000000	0.000000	0.000000	0.000000
9.863705	0.288649	0.000000	1.000000	0.000000	0.000000	0.000000
-0.667706	1.122314	0.000000	1.000000	0.000000	0.000000	0.000000
29.225695	-7.500000	0.000000	1.000000	0.000000	0.000000	0.000000
2.158935	-0.429439	0.000000	1.000000	0.000000	0.000000	0.000000
-1.217796	4.490390	0.000000	1.000000	0.000000	0.000000	0.000000
0.467799	-1.172548	0.000000	1.000000	0.000000	0.000000	0.000000
4.390310	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.301947	-0.134692	0.000000	1.000000	0.000000	0.000000	0.000000
0.467144	0.518816	0.000000	1.000000	0.000000	0.000000	0.000000
0.591151	-0.175107	0.000000	1.000000	0.000000	0.000000	0.000000
9.860586	0.324608	0.000000	1.000000	0.000000	0.000000	0.000000
-0.652959	1.130957	0.000000	1.000000	0.000000	0.000000	0.000000
28.566328	-7.500000	0.000000	1.000000	0.000000	0.000000	0.000000
2.164371	-0.401143	0.000000	1.000000	0.000000	0.000000	0.000000
-1.250987	4.480329	0.000000	1.000000	0.000000	0.000000	0.000000
0.483107	-1.166324	0.000000	1.000000	0.000000	0.000000	0.000000
4.225934	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.302105	-0.101021	0.000000	1.000000	0.000000	0.000000	0.000000
0.473895	0.512657	0.000000	1.000000	0.000000	0.000000	0.000000
0.588809	-0.182830	0.000000	1.000000	0.000000	0.000000	0.000000
9.857103	0.360523	0.000000	1.000000	0.000000	0.000000	0.000000
-0.638099	1.139408	0.000000	1.000000	0.000000	0.000000	0.000000
27.920103	-7.500000	0.000000	1.000000	0.000000	0.000000	0.000000
2.169437	-0.372777	0.000000	1.000000	0.000000	0.000000	0.000000
-1.284044	4.470005	0.000000	1.000000	0.000000	0.000000	0.000000
0.498333	-1.159900	0.000000	1.000000	0.000000	0.000000	0.000000
4.064832	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.302216	-0.067348	0.000000	1.000000	0.000000	0.000000	0.000000
0.480565	0.506409	0.000000	1.000000	0.000000	0.000000	0.000000
0.586365	-0.190522	0.000000	1.000000	0.000000	0.000000	0.000000
9.853256	0.396391	0.000000	1.000000	0.000000	0.000000	0.000000
-0.623130	1.147662	0.000000	1.000000	0.000000	0.000000	0.000000
27.286758	-7.500000	0.000000	1.000000	0.000000	0.000000	0.000000
2.174130	-0.344348	0.000000	1.000000	0.000000	0.000000	0.000000
-1.316964	4.459422	0.000000	1.000000	0.000000	0.000000	0.000000
0.513472	-1.153278	0.000000	1.000000	0.000000	0.000000	0.000000
3.906942	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
29.302284	-0.033675	0.000000	1.000000	0.000000	0.000000	0.000000
0.583821	-0.198181	0.000000	1.000000	0.000000	0.000000	0.000000
9.849046	0.432205	0.000000	1.000000	0.000000	0.000000	0.000000
-0.608054	1.155721	0.000000	1.000000	0.000000	0.000000	0.000000
26.666035	-7.500000	0.000000	1.000000	0.000000	0.000000	0.000000
2.178451	-0.315860	0.000000	1.000000	0.000000	0.000000	0.000000
-1.349744	4.448579	0.000000	1.000000	0.000000	0.000000	0.000000
0.528524	-1.146458	0.000000	1.000000	0.000000	0.000000	0.000000
3.752199	-2.926909	0.000000	1.000000	0.000000	0.000000	0.000000
